Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2022-04-16T12:00:00,866,1,discord,General Entertainment,-2
2022-04-16T12:00:00,303,1,Zoom,Meetings,2
2022-04-16T12:00:00,159,1,Firefox,Browsers,0
2022-04-16T12:00:00,110,1,Google Spreadsheets,General Business,2
2022-04-16T12:00:00,55,1,acrobat pro dc,General Utilities,1
2022-04-16T12:00:00,4,1,Blank Web Browser,Browsers,0
2022-04-16T12:00:00,2,1,drive.google.com,General Business,2
2022-04-16T13:00:00,2881,1,buzzin.live,Uncategorized,0
2022-04-16T13:00:00,465,1,Zoom,Meetings,2
2022-04-16T13:00:00,91,1,acrobat pro dc,General Utilities,1
2022-04-16T13:00:00,90,1,Google Spreadsheets,General Business,2
2022-04-16T13:00:00,54,1,discord,General Entertainment,-2
2022-04-16T13:00:00,9,1,Blank Web Browser,Browsers,0
2022-04-16T14:00:00,1946,1,buzzin.live,Uncategorized,0
2022-04-16T14:00:00,97,1,Firefox,Browsers,0
2022-04-16T14:00:00,80,1,discord,General Entertainment,-2
2022-04-16T14:00:00,28,1,Zoom,Meetings,2
2022-04-16T23:00:00,468,1,acrobat pro dc,General Utilities,1
2022-04-16T23:00:00,11,1,RescueTime,Intelligence,2
2022-04-17T15:00:00,2247,1,hsquizbowl.org,General Social Networking,-2
2022-04-17T15:00:00,271,1,Blank Web Browser,Browsers,0
2022-04-17T15:00:00,176,1,acrobat pro dc,General Utilities,1
2022-04-17T15:00:00,73,1,Mail,Email,1
2022-04-17T15:00:00,62,1,Firefox,Browsers,0
2022-04-17T15:00:00,22,1,grogerranks.com,Uncategorized,0
2022-04-17T15:00:00,12,1,imgur.com,Photos,-2
2022-04-17T15:00:00,11,1,qbreader.org,General Reference & Learning,2
2022-04-17T15:00:00,8,1,Finder,Computer,1
2022-04-17T15:00:00,8,1,stackoverflow.com,General Software Development,2
2022-04-17T16:00:00,1801,1,hsquizbowl.org,General Social Networking,-2
2022-04-17T16:00:00,15,1,cdn.discordapp.com,Instant Message,0
2022-04-17T16:00:00,12,1,Blank Web Browser,Browsers,0
2022-04-17T16:00:00,6,1,Google Forms,General Business,2
2022-04-17T17:00:00,919,1,en.wikipedia.org,General Reference & Learning,2
2022-04-17T17:00:00,860,1,anki,General Reference & Learning,2
2022-04-17T17:00:00,99,1,Finder,Computer,1
2022-04-17T17:00:00,67,1,hsquizbowl.org,General Social Networking,-2
2022-04-17T17:00:00,42,1,go.gale.com,General Reference & Learning,2
2022-04-17T17:00:00,41,1,quizdb.org,General Reference & Learning,2
2022-04-17T17:00:00,35,1,Slack,Communications,1
2022-04-17T17:00:00,9,1,shib.berkeley.edu,General Reference & Learning,2
2022-04-17T17:00:00,8,1,Blank Web Browser,Browsers,0
2022-04-17T17:00:00,6,1,Firefox,Browsers,0
2022-04-17T17:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2022-04-17T18:00:00,372,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-17T18:00:00,312,1,edstem.org,General Communication & Scheduling,2
2022-04-17T18:00:00,259,1,search.library.berkeley.edu,Uncategorized,0
2022-04-17T18:00:00,167,1,Google Documents,Writing,2
2022-04-17T18:00:00,122,1,en.wikipedia.org,General Reference & Learning,2
2022-04-17T18:00:00,104,1,anki,General Reference & Learning,2
2022-04-17T18:00:00,104,1,Firefox,Browsers,0
2022-04-17T18:00:00,103,1,about:newtab,Browsers,0
2022-04-17T18:00:00,78,1,piazza.com,General Reference & Learning,2
2022-04-17T18:00:00,60,1,Blank Web Browser,Browsers,0
2022-04-17T18:00:00,29,1,drive.google.com,General Business,2
2022-04-17T18:00:00,19,1,gradescope.com,General Reference & Learning,2
2022-04-17T18:00:00,18,1,journals-sagepub-com.libproxy.berkeley.edu,Uncategorized,0
2022-04-17T18:00:00,17,1,messenger.com,Professional Networking,2
2022-04-17T18:00:00,13,1,web-s-ebscohost-com.libproxy.berkeley.edu,Uncategorized,0
2022-04-17T18:00:00,8,1,google.com,Search,1
2022-04-17T18:00:00,6,1,lib.berkeley.edu,General Reference & Learning,2
2022-04-17T18:00:00,4,1,openurl-ebsco-com.libproxy.berkeley.edu,Uncategorized,0
2022-04-17T18:00:00,4,1,login.libproxy.berkeley.edu,Uncategorized,0
2022-04-17T18:00:00,3,1,ephemeraweb.org,Uncategorized,0
2022-04-17T18:00:00,2,1,ephemerajournal.org,Uncategorized,0
2022-04-17T20:00:00,45,1,RescueTime,Intelligence,2
2022-04-17T21:00:00,286,1,RescueTime,Intelligence,2
2022-04-17T22:00:00,924,1,Google Documents,Writing,2
2022-04-17T22:00:00,480,1,proquest.com,Intelligence,2
2022-04-17T22:00:00,388,1,messenger.com,Professional Networking,2
2022-04-17T22:00:00,248,1,search.library.berkeley.edu,Uncategorized,0
2022-04-17T22:00:00,169,1,Firefox,Browsers,0
2022-04-17T22:00:00,145,1,quizdb.org,General Reference & Learning,2
2022-04-17T22:00:00,126,1,chicagomanualofstyle.org,Intelligence,2
2022-04-17T22:00:00,98,1,New York Times,General News & Opinion,-2
2022-04-17T22:00:00,78,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-17T22:00:00,59,1,Blank Web Browser,Browsers,0
2022-04-17T22:00:00,44,1,npr.org,General News & Opinion,-2
2022-04-17T22:00:00,36,1,tandfonline.com,General Reference & Learning,2
2022-04-17T22:00:00,9,1,about:newtab,Browsers,0
2022-04-17T22:00:00,8,1,google.com,Search,1
2022-04-17T22:00:00,7,1,lib.berkeley.edu,General Reference & Learning,2
2022-04-17T22:00:00,5,1,nymag.com,General News & Opinion,-2
2022-04-17T22:00:00,4,1,en.wikipedia.org,General Reference & Learning,2
2022-04-17T22:00:00,2,1,drive.google.com,General Business,2
2022-04-17T22:00:00,1,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-17T23:00:00,408,1,messenger.com,Professional Networking,2
2022-04-17T23:00:00,405,1,Mail,Email,1
2022-04-17T23:00:00,380,1,Google Documents,Writing,2
2022-04-17T23:00:00,369,1,discord,General Entertainment,-2
2022-04-17T23:00:00,319,1,proquest.com,Intelligence,2
2022-04-17T23:00:00,252,1,theguardian.com,General News & Opinion,-2
2022-04-17T23:00:00,240,1,Slack,Communications,1
2022-04-17T23:00:00,204,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-17T23:00:00,149,1,time.com,General News & Opinion,-2
2022-04-17T23:00:00,91,1,Firefox,Browsers,0
2022-04-17T23:00:00,85,1,Blank Web Browser,Browsers,0
2022-04-17T23:00:00,82,1,google.com,Search,1
2022-04-17T23:00:00,60,1,piazza.com,General Reference & Learning,2
2022-04-17T23:00:00,39,1,npr.org,General News & Opinion,-2
2022-04-17T23:00:00,32,1,politico.com,General News & Opinion,-2
2022-04-17T23:00:00,29,1,spotify,Music,-1
2022-04-17T23:00:00,25,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-17T23:00:00,14,1,microsoft word,Writing,2
2022-04-17T23:00:00,11,1,about:newtab,Browsers,0
2022-04-17T23:00:00,10,1,drive.google.com,General Business,2
2022-04-17T23:00:00,10,1,chicagomanualofstyle.org,Intelligence,2
2022-04-17T23:00:00,1,1,New York Times,General News & Opinion,-2
2022-04-18T00:00:00,958,1,Google Documents,Writing,2
2022-04-18T00:00:00,459,1,discord,General Entertainment,-2
2022-04-18T00:00:00,328,1,users,General Software Development,2
2022-04-18T00:00:00,149,1,40.121.21.152:8000,General Software Development,2
2022-04-18T00:00:00,135,1,about:newtab,Browsers,0
2022-04-18T00:00:00,119,1,messenger.com,Professional Networking,2
2022-04-18T00:00:00,110,1,theguardian.com,General News & Opinion,-2
2022-04-18T00:00:00,106,1,Firefox,Browsers,0
2022-04-18T00:00:00,97,1,proquest.com,Intelligence,2
2022-04-18T00:00:00,84,1,en.wikipedia.org,General Reference & Learning,2
2022-04-18T00:00:00,75,1,naqt.com,General Reference & Learning,2
2022-04-18T00:00:00,47,1,Mail,Email,1
2022-04-18T00:00:00,42,1,Blank Web Browser,Browsers,0
2022-04-18T00:00:00,28,1,ftc.gov,Legal & Gov't,2
2022-04-18T00:00:00,20,1,politico.com,General News & Opinion,-2
2022-04-18T00:00:00,19,1,delftstack.com,Uncategorized,0
2022-04-18T00:00:00,14,1,google.com,Search,1
2022-04-18T00:00:00,9,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T00:00:00,7,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T00:00:00,7,1,Slack,Communications,1
2022-04-18T00:00:00,6,1,spotify,Music,-1
2022-04-18T00:00:00,6,1,New York Times,General News & Opinion,-2
2022-04-18T00:00:00,5,1,w3schools.com,Engineering & Technology,2
2022-04-18T00:00:00,2,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-18T00:00:00,1,1,stackoverflow.com,General Software Development,2
2022-04-18T01:00:00,2772,1,40.121.21.152:8000,General Software Development,2
2022-04-18T01:00:00,209,1,oaklandca.nextrequest.com,Uncategorized,0
2022-04-18T01:00:00,178,1,selenium-python.readthedocs.io,General Software Development,2
2022-04-18T01:00:00,164,1,nextrequest.cabq.gov,General Reference & Learning,2
2022-04-18T01:00:00,100,1,stackoverflow.com,General Software Development,2
2022-04-18T01:00:00,37,1,about:newtab,Browsers,0
2022-04-18T01:00:00,31,1,delftstack.com,Uncategorized,0
2022-04-18T01:00:00,28,1,google.com,Search,1
2022-04-18T01:00:00,22,1,geeksforgeeks.org,Operations,2
2022-04-18T01:00:00,15,1,Blank Web Browser,Browsers,0
2022-04-18T01:00:00,10,1,w3schools.com,Engineering & Technology,2
2022-04-18T01:00:00,8,1,lacity.nextrequest.com,Uncategorized,0
2022-04-18T01:00:00,8,1,Github,General Software Development,2
2022-04-18T01:00:00,5,1,rexegg.com,Uncategorized,0
2022-04-18T01:00:00,5,1,pandas.pydata.org,Engineering & Technology,2
2022-04-18T01:00:00,3,1,tutorialspoint.com,General Reference & Learning,2
2022-04-18T01:00:00,2,1,programiz.com,Uncategorized,0
2022-04-18T02:00:00,1530,1,microsoft word,Writing,2
2022-04-18T02:00:00,527,1,Firefox,Browsers,0
2022-04-18T02:00:00,326,1,naqt.com,General Reference & Learning,2
2022-04-18T02:00:00,289,1,40.121.21.152:8000,General Software Development,2
2022-04-18T02:00:00,140,1,stackoverflow.com,General Software Development,2
2022-04-18T02:00:00,125,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T02:00:00,80,1,acrobat pro dc,General Utilities,1
2022-04-18T02:00:00,77,1,Blank Web Browser,Browsers,0
2022-04-18T02:00:00,67,1,about:newtab,Browsers,0
2022-04-18T02:00:00,66,1,google.com,Search,1
2022-04-18T02:00:00,53,1,sqa.stackexchange.com,Engineering & Technology,2
2022-04-18T02:00:00,53,1,w3schools.com,Engineering & Technology,2
2022-04-18T02:00:00,47,1,oaklandca.nextrequest.com,Uncategorized,0
2022-04-18T02:00:00,32,1,quizdb.org,General Reference & Learning,2
2022-04-18T02:00:00,32,1,link.springer.com,General Reference & Learning,2
2022-04-18T02:00:00,31,1,css-tricks.com,General News & Opinion,-2
2022-04-18T02:00:00,27,1,thoughtco.com,General Reference & Learning,2
2022-04-18T02:00:00,27,1,selenium-python.readthedocs.io,General Software Development,2
2022-04-18T02:00:00,16,1,discord,General Entertainment,-2
2022-04-18T02:00:00,11,1,nextrequest.cabq.gov,General Reference & Learning,2
2022-04-18T02:00:00,9,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T02:00:00,7,1,dl.acm.org,Engineering & Technology,2
2022-04-18T02:00:00,7,1,theregister.com,General News & Opinion,-2
2022-04-18T02:00:00,5,1,Github,General Software Development,2
2022-04-18T02:00:00,4,1,openai.com,General Reference & Learning,2
2022-04-18T02:00:00,2,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-18T03:00:00,26,1,Firefox,Browsers,0
2022-04-18T12:00:00,103,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T12:00:00,11,1,Firefox,Browsers,0
2022-04-18T12:00:00,1,1,RescueTime,Intelligence,2
2022-04-18T13:00:00,1704,1,Zoom,Meetings,2
2022-04-18T13:00:00,771,1,Google Documents,Writing,2
2022-04-18T13:00:00,109,1,messenger.com,Professional Networking,2
2022-04-18T13:00:00,95,1,quizdb.org,General Reference & Learning,2
2022-04-18T13:00:00,70,1,berkeley.zoom.us,Meetings,2
2022-04-18T13:00:00,67,1,drive.google.com,General Business,2
2022-04-18T13:00:00,59,1,about:newtab,Browsers,0
2022-04-18T13:00:00,30,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T13:00:00,25,1,Blank Web Browser,Browsers,0
2022-04-18T13:00:00,23,1,Firefox,Browsers,0
2022-04-18T13:00:00,13,1,l.messenger.com,Instant Message,0
2022-04-18T13:00:00,13,1,memory diag,General Utilities,1
2022-04-18T13:00:00,5,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T13:00:00,1,1,theregister.com,General News & Opinion,-2
2022-04-18T13:00:00,1,1,openai.com,General Reference & Learning,2
2022-04-18T13:00:00,1,1,link.springer.com,General Reference & Learning,2
2022-04-18T14:00:00,1630,1,Zoom,Meetings,2
2022-04-18T14:00:00,1224,1,Google Documents,Writing,2
2022-04-18T14:00:00,442,1,w3schools.com,Engineering & Technology,2
2022-04-18T14:00:00,53,1,Google Spreadsheets,General Business,2
2022-04-18T14:00:00,44,1,quizdb.org,General Reference & Learning,2
2022-04-18T14:00:00,43,1,New York Times,General News & Opinion,-2
2022-04-18T14:00:00,40,1,goodnotes,General Design & Composition,2
2022-04-18T14:00:00,24,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T14:00:00,23,1,Slack,Communications,1
2022-04-18T14:00:00,12,1,about:newtab,Browsers,0
2022-04-18T14:00:00,11,1,microsoft word,Writing,2
2022-04-18T14:00:00,10,1,Finder,Computer,1
2022-04-18T14:00:00,9,1,Blank Web Browser,Browsers,0
2022-04-18T14:00:00,6,1,nextrequest.cabq.gov,General Reference & Learning,2
2022-04-18T14:00:00,4,1,google.com,Search,1
2022-04-18T14:00:00,3,1,drive.google.com,General Business,2
2022-04-18T14:00:00,3,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T14:00:00,2,1,berkeley.zoom.us,Meetings,2
2022-04-18T14:00:00,1,1,Firefox,Browsers,0
2022-04-18T14:00:00,1,1,sqa.stackexchange.com,Engineering & Technology,2
2022-04-18T15:00:00,350,1,discord,General Entertainment,-2
2022-04-18T15:00:00,176,1,Finder,Computer,1
2022-04-18T15:00:00,157,1,firstmonday.org,Employment,2
2022-04-18T15:00:00,137,1,Firefox,Browsers,0
2022-04-18T15:00:00,132,1,spotify,Music,-1
2022-04-18T15:00:00,128,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T15:00:00,103,1,businessinsider.com,General News & Opinion,-2
2022-04-18T15:00:00,93,1,goodnotes,General Design & Composition,2
2022-04-18T15:00:00,88,1,scaruffi.com,Music,-2
2022-04-18T15:00:00,67,1,dissentmagazine.org,General News & Opinion,-2
2022-04-18T15:00:00,52,1,quizdb.org,General Reference & Learning,2
2022-04-18T15:00:00,38,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T15:00:00,27,1,sejda.com,Uncategorized,0
2022-04-18T15:00:00,21,1,aeon.co,General News & Opinion,-2
2022-04-18T15:00:00,17,1,New York Times,General News & Opinion,-2
2022-04-18T15:00:00,14,1,Google Spreadsheets,General Business,2
2022-04-18T15:00:00,13,1,Blank Web Browser,Browsers,0
2022-04-18T15:00:00,12,1,acrobat pro dc,General Utilities,1
2022-04-18T15:00:00,9,1,Zoom,Meetings,2
2022-04-18T15:00:00,3,1,about:newtab,Browsers,0
2022-04-18T15:00:00,2,1,selenium-python.readthedocs.io,General Software Development,2
2022-04-18T15:00:00,2,1,google.com,Search,1
2022-04-18T16:00:00,494,1,microsoft word,Writing,2
2022-04-18T16:00:00,207,1,Firefox,Browsers,0
2022-04-18T16:00:00,62,1,discord,General Entertainment,-2
2022-04-18T16:00:00,58,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T16:00:00,56,1,spotify,Music,-1
2022-04-18T16:00:00,45,1,Finder,Computer,1
2022-04-18T17:00:00,4,1,spotify,Music,-1
2022-04-18T17:00:00,3,1,RescueTime,Intelligence,2
2022-04-18T17:00:00,1,1,Firefox,Browsers,0
2022-04-18T18:00:00,1872,1,microsoft word,Writing,2
2022-04-18T18:00:00,78,1,en.wikipedia.org,General Reference & Learning,2
2022-04-18T18:00:00,75,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T18:00:00,62,1,System Preferences,Computer,1
2022-04-18T18:00:00,58,1,discord,General Entertainment,-2
2022-04-18T18:00:00,54,1,support.apple.com,Search,1
2022-04-18T18:00:00,43,1,goodnotes,General Design & Composition,2
2022-04-18T18:00:00,33,1,osxdaily.com,General News & Opinion,-2
2022-04-18T18:00:00,15,1,Firefox,Browsers,0
2022-04-18T18:00:00,11,1,getsupport.apple.com,General Utilities,1
2022-04-18T18:00:00,4,1,google.com,Search,1
2022-04-18T18:00:00,2,1,go.gale.com,General Reference & Learning,2
2022-04-18T18:00:00,1,1,quizdb.org,General Reference & Learning,2
2022-04-18T19:00:00,794,1,microsoft word,Writing,2
2022-04-18T19:00:00,356,1,discord,General Entertainment,-2
2022-04-18T19:00:00,286,1,Firefox,Browsers,0
2022-04-18T20:00:00,951,1,microsoft word,Writing,2
2022-04-18T20:00:00,439,1,discord,General Entertainment,-2
2022-04-18T20:00:00,294,1,calcentral.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,148,1,bcsweb.is.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,106,1,math.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,38,1,classes.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,23,1,physics.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,17,1,Firefox,Browsers,0
2022-04-18T20:00:00,13,1,about:newtab,Browsers,0
2022-04-18T20:00:00,12,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,7,1,guide.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,4,1,auth.berkeley.edu,General Reference & Learning,2
2022-04-18T20:00:00,3,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2022-04-18T20:00:00,2,1,Blank Web Browser,Browsers,0
2022-04-18T20:00:00,1,1,support.apple.com,Search,1
2022-04-18T20:00:00,1,1,System Preferences,Computer,1
2022-04-18T21:00:00,293,1,discord,General Entertainment,-2
2022-04-18T21:00:00,102,1,Firefox,Browsers,0
2022-04-18T21:00:00,4,1,gradescope.com,General Reference & Learning,2
2022-04-18T21:00:00,4,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T21:00:00,2,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T22:00:00,2210,1,Google Documents,Writing,2
2022-04-18T22:00:00,623,1,microsoft word,Writing,2
2022-04-18T22:00:00,201,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T22:00:00,154,1,discord,General Entertainment,-2
2022-04-18T22:00:00,65,1,anki,General Reference & Learning,2
2022-04-18T22:00:00,56,1,Firefox,Browsers,0
2022-04-18T22:00:00,17,1,calendar,Calendars,2
2022-04-18T22:00:00,10,1,osxdaily.com,General News & Opinion,-2
2022-04-18T22:00:00,4,1,about:newtab,Browsers,0
2022-04-18T22:00:00,4,1,gradescope.com,General Reference & Learning,2
2022-04-18T22:00:00,3,1,drive.google.com,General Business,2
2022-04-18T23:00:00,531,1,discord,General Entertainment,-2
2022-04-18T23:00:00,501,1,Google Documents,Writing,2
2022-04-18T23:00:00,477,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-18T23:00:00,173,1,Firefox,Browsers,0
2022-04-18T23:00:00,125,1,microsoft word,Writing,2
2022-04-18T23:00:00,96,1,Github,General Software Development,2
2022-04-18T23:00:00,28,1,support.apple.com,Search,1
2022-04-18T23:00:00,12,1,oaklandca.nextrequest.com,Uncategorized,0
2022-04-18T23:00:00,11,1,TextEdit,Writing,2
2022-04-18T23:00:00,10,1,drive.google.com,General Business,2
2022-04-18T23:00:00,9,1,chicagomanualofstyle.org,Intelligence,2
2022-04-18T23:00:00,6,1,Finder,Computer,1
2022-04-18T23:00:00,4,1,calcentral.berkeley.edu,General Reference & Learning,2
2022-04-18T23:00:00,4,1,math.berkeley.edu,General Reference & Learning,2
2022-04-18T23:00:00,1,1,Blank Web Browser,Browsers,0
2022-04-19T00:00:00,671,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-19T00:00:00,289,1,goodnotes,General Design & Composition,2
2022-04-19T00:00:00,140,1,Finder,Computer,1
2022-04-19T00:00:00,138,1,spotify,Music,-1
2022-04-19T00:00:00,68,1,Keynote,Presentation,2
2022-04-19T00:00:00,41,1,en.wikipedia.org,General Reference & Learning,2
2022-04-19T00:00:00,27,1,anki,General Reference & Learning,2
2022-04-19T00:00:00,16,1,discord,General Entertainment,-2
2022-04-19T00:00:00,12,1,acrobat pro dc,General Utilities,1
2022-04-19T00:00:00,11,1,microsoft word,Writing,2
2022-04-19T00:00:00,3,1,about:newtab,Browsers,0
2022-04-19T00:00:00,2,1,Firefox,Browsers,0
2022-04-19T00:00:00,1,1,go.gale.com,General Reference & Learning,2
2022-04-19T00:00:00,1,1,Blank Web Browser,Browsers,0
2022-04-19T01:00:00,547,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-19T01:00:00,208,1,spotify,Music,-1
2022-04-19T01:00:00,164,1,en.wikipedia.org,General Reference & Learning,2
2022-04-19T01:00:00,108,1,Firefox,Browsers,0
2022-04-19T01:00:00,31,1,hpmemoryproject.org,Uncategorized,0
2022-04-19T01:00:00,25,1,osxdaily.com,General News & Opinion,-2
2022-04-19T01:00:00,17,1,about:newtab,Browsers,0
2022-04-19T01:00:00,11,1,google.com,Search,1
2022-04-19T01:00:00,6,1,gradescope.com,General Reference & Learning,2
2022-04-19T01:00:00,2,1,chicagomanualofstyle.org,Intelligence,2
2022-04-19T01:00:00,1,1,edstem.org,General Communication & Scheduling,2
2022-04-19T01:00:00,1,1,Blank Web Browser,Browsers,0
